ACCESS-ESM1-5,CESM2,GFDL-ESM4,GISS,NorESM2-LM,MPI-ESM1-2-LR,CNRM-ESM2-1,UKESM,UVic-ESCM-2-10,HadCM3LC-Bris
3.0460431575775146,2.9169881889735794,,,,,3.030786200570387,4.322586666666682,2.9387032985687256,2.4998920376432974
3.1852338314056396,3.0931997786300545,,,,,2.967437018762948,4.391986666666655,2.9576737880706787,2.4079952503251487
2.9258649349212646,3.1179505378069794,,,,,3.1384921481740635,4.238986666666635,2.97574782371521,2.348004884057451
2.8255841732025146,2.9462781243598957,,,,,2.93178206718778,4.21428666666664,2.992645025253296,2.333764830849139
2.8400495052337646,3.1421150250448195,,,,,3.003279607883141,4.420186666666682,3.011676549911499,2.490425680654999
2.9836652278900146,3.244037716076565,,,,,3.0104049500086463,4.257986666666641,3.0291154384613037,2.4931821924483923
3.1014325618743896,2.977718754710924,,,,,2.935748156370207,4.305586666666629,3.048398733139038,2.4546245247140117
3.0046613216400146,3.197484781038003,,,,,3.0449074538173564,4.279886666666657,3.067086935043335,2.5034296725051544
3.1579511165618896,3.2939240903541136,,,,,3.090494436878939,4.181986666666676,3.0852277278900146,2.46732015034309
2.9695355892181396,3.2597039357094277,,,,,2.925435460875062,4.132986666666641,3.1035497188568115,2.6031381824933586
3.1007306575775146,3.2709239532340066,,,,,3.1072754257153834,4.31048666666665,3.12143874168396,2.575165785939765
3.2191693782806396,3.3023045517464484,,,,,3.177397831650521,4.632086666666639,3.1398656368255615,2.513526833181805
2.9785382747650146,3.3300381742582377,,,,,3.1531172040258726,4.340286666666673,3.158506155014038,2.6202474920754693
3.1679608821868896,3.310748640198955,,,,,3.2353376815386214,4.300886666666672,3.1759603023529053,2.714735388373361
3.1899030208587646,3.3605539129675495,,,,,3.2725814517165164,4.423686666666656,3.194854497909546,2.7037477155933
3.0530927181243896,3.3199950483218177,,,,,3.110641638744025,4.577786666666684,3.213132619857788,2.7465388283209275
3.0366437435150146,3.3038251632351208,,,,,3.2825972171141276,4.352086666666667,3.2317960262298584,2.547157005820912
2.8918683528900146,3.29449439282094,,,,,3.516540763680152,4.488586666666679,3.2506215572357178,2.5525074921727136
3.2171247005462646,3.481792140707302,,,,,3.3898272170562196,4.712386666666662,3.2690045833587646,2.652343476598963
3.2271344661712646,3.316554254095553,,,,,3.461398725895717,4.585786666666666,3.2874181270599365,2.7286137850632652
3.1610639095306396,3.402716748075665,,,,,3.358997564852811,4.596486666666651,3.3050858974456787,2.6443269385553716
3.1251447200775146,3.458571106487472,,,,,3.395482889803813,4.5390866666666785,3.3234403133392334,2.609510968427065
3.1225507259368896,3.5280028608218177,,,,,3.28416439165903,4.5969866666666395,3.3403546810150146,2.767272463176033
3.1902081966400146,3.3708076519979673,,,,,3.3960019337525837,4.6693866666666555,3.359718084335327,2.821922283321163
3.2653424739837646,3.39362710833355,,,,,3.3795196731673487,4.750786666666629,3.377357244491577,2.796250431833476
3.3207318782806396,3.620770696464962,,,,,3.3846482595066023,4.770586666666661,3.3961751461029053,2.7808921475507358
3.4047162532806396,3.4703013946403476,,,,,3.435141460256884,4.856686666666649,3.4146840572357178,2.84929571460828
3.2469708919525146,3.639300719073123,,,,,3.5666125609513957,4.89328666666667,3.432983160018921,2.848439484400279
3.2647626399993896,3.5171179513879056,,,,,3.5403573729211617,4.865486666666657,3.4513700008392334,2.9427522260949726
3.3199384212493896,3.532960504095587,,,,,3.6833292500998,4.849686666666644,3.469480276107788,3.0927292887662414
3.4362103939056396,3.5269793096124604,,,,,3.485906534223713,4.753886666666647,3.4882047176361084,3.098480285081342
3.5411603450775146,3.504329079518317,,,,,3.609556703258929,4.7067866666666465,3.506253957748413,3.116175056401749
3.5240705013275146,3.666398990691238,,,,,3.45077768996907,5.00488666666668,3.525754690170288,3.0406719168523235
3.4634320735931396,3.6342512722355482,,,,,3.6167835100073917,4.919586666666662,3.546375036239624,3.009559211671677
3.3698651790618896,3.7025126565463498,,,,,3.5040494583477058,4.883586666666661,3.564880132675171,3.073910175408633
3.4746015071868896,3.687251359189776,,,,,3.7647802837079754,4.942886666666668,3.5835301876068115,3.1237423063494756
3.5259625911712646,3.5283832018160015,,,,,3.6082672862327714,5.0098866666666755,3.6017282009124756,3.1154165312762014
3.5750043392181396,3.665289906653317,,,,,3.6277325107880616,5.0729866666666386,3.61954665184021,3.176147375777367
3.6610944271087646,3.64066874267117,,,,,3.8462436975968304,5.171586666666672,3.63681960105896,3.17786028540292
,3.7498416577770572,,,,,3.805640837760845,5.213386666666638,3.654723882675171,3.1943307804020318
,3.755572858948955,,,,,3.6154194566590805,5.006086666666663,3.6728456020355225,3.1668429291093556
,3.7601239913601208,,,,,3.764690464401096,5.018786666666658,3.690999746322632,3.2371313375807116
,3.776448554582504,,,,,3.619005865052597,5.243786666666681,3.7087533473968506,3.146051570279843
,3.8955721231826774,,,,,3.70938053043744,5.388586666666656,3.727546453475952,3.0420056154789616
,3.6308206784053314,,,,,3.858454866057511,5.190086666666632,3.745900869369507,3.155314136916223
,3.822891375510341,,,,,3.5220257158051114,5.237586666666646,3.7652337551116943,3.284952909903444
,3.849068601537755,,,,,3.5241539166725007,5.186686666666633,3.784085988998413,3.3111005618583302
,3.8209875802941897,,,,,3.837910177925264,5.232086666666662,3.8011624813079834,3.2918183477979763
,3.940625265573505,,,,,3.7191895391547947,5.444686666666671,3.8201253414154053,3.2663180903375686
,,,,,,,5.458286666666668,3.8376882076263428,3.26112449636833
,,,,,,,5.539286666666685,3.8552911281585693,3.257090550040635
,,,,,,,5.490786666666638,3.8727223873138428,3.2319472021332043
,,,,,,,5.552086666666655,3.8909337520599365,3.2380730350470284
,,,,,,,5.636486666666672,3.9086568355560303,3.3436087726845525
,,,,,,,5.55538666666668,3.9277493953704834,3.3965915471079082
,,,,,,,5.736286666666631,3.9450433254241943,3.2202984838893425
,,,,,,,5.682986666666652,3.963395833969116,3.2739510149440374
,,,,,,,5.638886666666638,3.9814984798431396,3.3384127490254567
,,,,,,,5.675986666666647,3.9990174770355225,3.39160441594351
,,,,,,,5.671186666666658,4.0171356201171875,
,,,,,,,5.751686666666631,4.034692764282227,
,,,,,,,5.812786666666641,4.051715850830078,
,,,,,,,5.713986666666658,4.069435119628906,
,,,,,,,5.672486666666673,4.086984634399414,
,,,,,,,5.819986666666653,4.105005264282227,
,,,,,,,5.850386666666639,4.122129440307617,
,,,,,,,5.717086666666676,4.140253067016602,
,,,,,,,5.878886666666647,4.1578521728515625,
,,,,,,,5.906286666666647,4.1747283935546875,
,,,,,,,5.788086666666645,4.1920623779296875,
,,,,,,,5.909886666666653,4.208860397338867,
,,,,,,,6.028986666666656,4.2269134521484375,
,,,,,,,5.886786666666653,4.243572235107422,
,,,,,,,5.793986666666642,4.260429382324219,
,,,,,,,5.933286666666634,4.278047561645508,
,,,,,,,6.074686666666667,4.295690536499023,
,,,,,,,6.012086666666635,4.312345504760742,
,,,,,,,5.918386666666679,4.329706192016602,
,,,,,,,6.064086666666656,4.347654342651367,
,,,,,,,6.059786666666655,4.364551544189453,
,,,,,,,6.062686666666666,4.381629943847656,
,,,,,,,5.99028666666665,4.398176193237305,
,,,,,,,6.209186666666669,4.415386199951172,
,,,,,,,6.075586666666668,4.432546615600586,
,,,,,,,6.121886666666642,4.448619842529297,
,,,,,,,6.27478666666663,4.465139389038086,
,,,,,,,6.229086666666676,4.482597351074219,
,,,,,,,6.231486666666642,4.499174118041992,
,,,,,,,6.338986666666658,4.516204833984375,
,,,,,,,6.307386666666632,,
,,,,,,,6.251986666666669,,
,,,,,,,6.294986666666675,,
,,,,,,,6.408986666666651,,
,,,,,,,6.343786666666647,,
,,,,,,,6.272686666666646,,
,,,,,,,6.545986666666652,,
,,,,,,,6.508486666666629,,
,,,,,,,6.568686666666638,,
,,,,,,,6.419286666666681,,
,,,,,,,6.527086666666678,,
,,,,,,,6.744786666666657,,
,,,,,,,6.653086666666654,,
,,,,,,,6.80908666666666,,
,,,,,,,6.699386666666685,,
,,,,,,,6.622686666666668,,
,,,,,,,6.778286666666661,,
,,,,,,,6.745286666666646,,
,,,,,,,6.703086666666666,,
,,,,,,,6.83278666666668,,
,,,,,,,6.739786666666662,,
,,,,,,,6.692686666666662,,
,,,,,,,6.868186666666661,,
,,,,,,,6.918986666666642,,
,,,,,,,6.892186666666662,,
,,,,,,,6.90608666666664,,
,,,,,,,6.967186666666651,,
,,,,,,,6.815286666666639,,
,,,,,,,6.865486666666657,,
,,,,,,,7.1109866666666495,,
,,,,,,,7.050386666666684,,
,,,,,,,6.910586666666648,,
,,,,,,,7.05988666666663,,
,,,,,,,7.2166866666666625,,
,,,,,,,7.087386666666662,,
,,,,,,,7.14978666666663,,
,,,,,,,7.0262866666666515,,
,,,,,,,7.10898666666664,,
,,,,,,,7.166686666666651,,
,,,,,,,7.277286666666685,,
,,,,,,,7.234886666666641,,
,,,,,,,7.251286666666674,,
,,,,,,,7.118586666666674,,
,,,,,,,7.286086666666636,,
,,,,,,,7.224686666666644,,
,,,,,,,7.320586666666673,,
,,,,,,,7.460586666666659,,
,,,,,,,7.174286666666676,,
,,,,,,,7.333386666666643,,
,,,,,,,7.503386666666659,,
,,,,,,,7.304986666666666,,
,,,,,,,7.464386666666671,,
,,,,,,,7.425686666666666,,
,,,,,,,7.289786666666673,,
,,,,,,,7.374086666666658,,
,,,,,,,7.506486666666676,,
,,,,,,,7.4333866666666655,,
,,,,,,,7.575686666666643,,
,,,,,,,7.61728666666666,,
,,,,,,,7.48318666666667,,
,,,,,,,7.53308666666665,,
,,,,,,,7.457086666666685,,
,,,,,,,7.602286666666673,,
,,,,,,,7.460486666666684,,
,,,,,,,7.677386666666637,,
,,,,,,,7.791586666666676,,
,,,,,,,7.6845866666666485,,
,,,,,,,7.78228666666668,,
